0,0,0,0
-0.278405,-0.502971,-0.2757,-0.268893
-0.276978,-0.513506,-0.270536,-0.260377
-0.27278,-0.518986,-0.262643,-0.249214
-0.265852,-0.519354,-0.2521,-0.235515
-0.256261,-0.514602,-0.23901,-0.219418
-0.2441,-0.504772,-0.223504,-0.201085
-0.229489,-0.489959,-0.205736,-0.180699
-0.212574,-0.470304,-0.185883,-0.158467
-0.19352,-0.445998,-0.164144,-0.134612
-0.172518,-0.417275,-0.140737,-0.109375
-0.149776,-0.384418,-0.115895,-0.0830114
-0.125521,-0.347747,-0.0898695,-0.0557872
-0.0999931,-0.307622,-0.0629202,-0.0279783
-0.0734479,-0.264435,-0.0353195,0.000133781
-0.0461498,-0.218612,-0.00734414,0.0282629
-0.0183716,-0.170601,0.0207244,0.056125
0.00960924,-0.120873,0.0486035,0.0834371
0.037513,-0.0699202,0.0760122,0.109922
0.0650604,-0.0182436,0.102674,0.13531
0.0919757,0.0336474,0.12832,0.159344
0.117989,0.0852408,0.152691,0.181777
0.14284,0.136027,0.17554,0.202383
0.166279,0.185508,0.196637,0.220951
0.188071,0.233191,0.215768,0.237291
0.207997,0.278605,0.232739,0.251236
0.225855,0.3213,0.247377,0.262644
0.241467,0.360854,0.259534,0.271397
0.254675,0.396875,0.269086,0.277405
0.265345,0.429005,0.275935,0.280604
0.273369,0.456925,0.280011,0.280963
0.278664,0.480356,0.28127,0.278473
0.281177,0.499064,0.279699,0.27316
0.280881,0.512862,0.275311,0.265076
0.277777,0.52161,0.26815,0.254301
0.271893,0.525221,0.258285,0.240943
0.263289,0.523654,0.245815,0.225135
0.252047,0.516922,0.230863,0.207037
0.23828,0.505089,0.213579,0.18683
0.222122,0.488267,0.194136,0.164719
0.203735,0.466622,0.172727,0.140927
0.183301,0.440362,0.149568,0.115694
0.161023,0.409744,0.124891,0.0892744
0.137124,0.375068,0.0989432,0.0619359
0.111841,0.336675,0.0719854,0.0339548
0.0854256,0.294941,0.0442886,0.00561576
0.0581427,0.250276,0.0161323,-0.0227954
0.030264,0.203117,-0.0122014,-0.0509906
0.00206814,0.153929,-0.0404271,-0.0786841
-0.0261631,0.103199,-0.0682607,-0.105595
-0.0541474,0.0514237,-0.0954217,-0.13145
-0.0816047,-0.000884935,-0.121636,-0.155985
-0.10826,-0.0532114,-0.14664,-0.178953
-0.133847,-0.105041,-0.170181,-0.200119
-0.158109,-0.155861,-0.19202,-0.219268
-0.180802,-0.205169,-0.211938,-0.236206
-0.201699,-0.252478,-0.229733,-0.250759
-0.22059,-0.297319,-0.245224,-0.262779
-0.237286,-0.339251,-0.258255,-0.272142
-0.251617,-0.377857,-0.268693,-0.278754
-0.26344,-0.412754,-0.276432,-0.282544
-0.272636,-0.443597,-0.281394,-0.283475
-0.27911,-0.470078,-0.283526,-0.281535
-0.282798,-0.491935,-0.282806,-0.276742
-0.283661,-0.50895,-0.27924,-0.269144
-0.281688,-0.520953,-0.272862,-0.258817
-0.276899,-0.527822,-0.263736,-0.245863
-0.26934,-0.529488,-0.251952,-0.230414
-0.259086,-0.525932,-0.237628,-0.212625
-0.246237,-0.517186,-0.220907,-0.192674
-0.230922,-0.503334,-0.201956,-0.170764
-0.213292,-0.484511,-0.180964,-0.147114
-0.193522,-0.4609,-0.158143,-0.121965
-0.17181,-0.432733,-0.13372,-0.09557
-0.148371,-0.400285,-0.107942,-0.0681965
-0.123439,-0.363873,-0.0810673,-0.0401209
-0.0972631,-0.323856,-0.0533666,-0.0116274
-0.0701043,-0.280628,-0.0251175,0.0169956
-0.0422337,-0.234614,0.0033957,0.0454581
-0.0139297,-0.186267,0.0318863,0.0734708
0.0145248,-0.136062,0.0600676,0.100751
0.0428456,-0.0844938,0.0876557,0.127021
0.0707492,-0.0320713,0.114373,0.152016
0.0979566,0.0206882,0.13995,0.175482
0.124195,0.073264,0.164129,0.197178
0.149203,0.125137,0.186665,0.216887
0.172729,0.175798,0.207332,0.234407
0.194537,0.224742,0.225921,0.249561
0.21441,0.271488,0.242244,0.262193
0.232146,0.315573,0.256136,0.272176
0.247569,0.35656,0.267457,0.279406
0.260523,0.394044,0.276092,0.28381
0.270878,0.427656,0.281952,0.285343
0.278529,0.457059,0.284978,0.283987
0.2834,0.481963,0.285139,0.279756
0.285439,0.502121,0.282431,0.272692
0.284627,0.517331,0.276881,0.262865
0.280969,0.527442,0.268545,0.250373
0.274502,0.532352,0.257504,0.235342
0.265289,0.53201,0.24387,0.217924
0.253422,0.526419,0.227777,0.198295
0.239017,0.515631,0.209389,0.176652
0.222219,0.499751,0.188888,0.153214
0.203195,0.478934,0.16648,0.128217
0.182134,0.453384,0.142391,0.101914
0.159245,0.423351,0.116862,0.0745713
0.134758,0.389131,0.0901501,0.0464659
0.108916,0.35106,0.0625227,0.0178812
0.081977,0.309511,0.0342578,-0.0108935
0.0542105,0.264894,0.0056395,-0.0395669
0.0258936,0.217649,-0.0230444,-0.0678489
-0.00269089,0.168242,-0.0515054,-0.0954517
-0.0312572,0.117159,-0.0794571,-0.122097
-0.0595197,0.0649029,-0.106618,-0.147515
-0.0871959,0.0119901,-0.132715,-0.171447
-0.114009,-0.0410567,-0.157484,-0.193652
-0.13969,-0.093714,-0.180676,-0.213902
-0.163983,-0.145462,-0.202059,-0.231994
-0.186644,-0.195789,-0.221415,-0.247744
-0.207447,-0.2442,-0.238551,-0.260991
-0.226182,-0.290215,-0.253292,-0.271601
-0.242662,-0.333378,-0.26549,-0.279465
-0.256721,-0.373263,-0.275022,-0.284504
-0.268219,-0.409475,-0.28179,-0.286665
-0.277039,-0.441656,-0.285727,-0.285926
-0.283093,-0.469486,-0.286791,-0.282294
-0.286319,-0.49269,-0.284972,-0.275804
-0.286685,-0.511037,-0.280287,-0.266522
-0.284186,-0.524344,-0.272782,-0.254542
-0.278846,-0.53248,-0.262532,-0.239982
-0.270718,-0.535361,-0.249639,-0.222991
-0.259882,-0.532958,-0.234233,-0.20374
-0.246446,-0.525293,-0.216468,-0.182423
-0.230544,-0.512441,-0.196521,-0.159255
-0.212334,-0.494527,-0.174594,-0.13447
-0.191997,-0.471726,-0.150906,-0.108318
-0.169737,-0.444263,-0.125695,-0.081064
-0.145775,-0.412407,-0.0992134,-0.0529832
-0.12035,-0.376471,-0.0717281,-0.0243606
-0.093716,-0.336811,-0.0435149,0.0045154
-0.0661392,-0.293814,-0.0148574,0.0333526
-0.0378948,-0.247906,0.0139563,0.0618594
-0.00926511,-0.199539,0.0426365,0.0897471
0.0194639,-0.149192,0.0708947,0.116732
0.0480051,-0.0973593,0.0984456,0.142543
0.0760731,-0.0445517,0.125013,0.166918
0.103387,0.00870774,0.15033,0.189611
0.129674,0.0618933,0.174141,0.21039
0.154672,0.11448,0.196207,0.229045
0.178129,0.165948,0.216305,0.245388
0.199811,0.21579,0.234232,0.259253
0.219501,0.263513,0.249809,0.270499
0.237002,0.308644,0.262878,0.279011
0.252138,0.350737,0.273307,0.284703
0.264757,0.389376,0.280989,0.287517
0.274734,0.424179,0.285849,0.287423
0.281967,0.454801,0.287836,0.284423
0.286384,0.480939,0.28693,0.278546
0.28794,0.502333,0.28314,0.26985
0.286618,0.518771,0.276502,0.258425
0.282432,0.530089,0.267083,0.244383
0.275423,0.536175,0.254978,0.227868
0.26566,0.536968,0.240307,0.209045
0.253241,0.532458,0.223217,0.188104
0.238288,0.522689,0.20388,0.165257
0.220951,0.507756,0.18249,0.140734
0.201403,0.487805,0.159261,0.114784
0.179838,0.463032,0.134427,0.0876698
0.156473,0.433682,0.108238,0.0596642
0.131539,0.400043,0.080957,0.0310502
0.105286,0.362448,0.052857,0.00211683
0.0779759,0.321265,0.0242206,-0.0268432
0.0498817,0.276903,-0.00466447,-0.0555372
0.021284,0.229797,-0.0335079,-0.0836748
-0.00753148,0.18041,-0.0620197,-0.110972
-0.0362769,0.129232,-0.0899133,-0.137151
-0.0646648,0.0767681,-0.116908,-0.161949
-0.0924115,0.023537,-0.142732,-0.185111
-0.11924,-0.0299358,-0.167127,-0.206407
-0.144881,-0.0831221,-0.189845,-0.225619
-0.169078,-0.135496,-0.21066,-0.242554
-0.191591,-0.186541,-0.229361,-0.25704
-0.212192,-0.235752,-0.245759,-0.26893
-0.230677,-0.282642,-0.25969,-0.278103
-0.246859,-0.326749,-0.271014,-0.284467
-0.260577,-0.367638,-0.279615,-0.287955
-0.271693,-0.404902,-0.285407,-0.288534
-0.280097,-0.438171,-0.288332,-0.286195
-0.285702,-0.467118,-0.288359,-0.280964
-0.288454,-0.491454,-0.285488,-0.272892
-0.288323,-0.510939,-0.279748,-0.26206
-0.285312,-0.52538,-0.271196,-0.248579
-0.279448,-0.534633,-0.259918,-0.232582
-0.270792,-0.538605,-0.246025,-0.214232
-0.259428,-0.537258,-0.229658,-0.193715
-0.24547,-0.530603,-0.210981,-0.171236
-0.229057,-0.518703,-0.190181,-0.147023
-0.210353,-0.501678,-0.167466,-0.121321
-0.189544,-0.479693,-0.143066,-0.0943903
-0.166838,-0.452965,-0.117224,-0.0665022
-0.142461,-0.421758,-0.0902003,-0.037938
-0.116658,-0.386379,-0.0622665,-0.00898638
-0.0896849,-0.347178,-0.033703,0.0200601
-0.0618121,-0.304542,-0.00479678,0.048908
-0.0333177,-0.25889,0.0241616,0.0772656
-0.0044865,-0.210674,0.0528812,0.104846
0.0243935,-0.160367,0.0810732,0.131371
0.0530336,-0.108467,0.108454,0.156572
0.0811476,-0.0554893,0.134747,0.180194
0.108454,-0.00195592,0.15969,0.201997
0.134681,0.0516038,0.183031,0.221761
0.159565,0.104661,0.204537,0.239287
0.182859,0.15669,0.22399,0.254398
0.204327,0.207178,0.241195,0.26694
0.223757,0.255625,0.255979,0.276787
0.240953,0.301552,0.268193,0.283838
0.255744,0.344504,0.277713,0.288022
0.267981,0.384061,0.284445,0.289297
0.277542,0.419827,0.288319,0.287649
0.284331,0.451448,0.289297,0.283094
0.288279,0.478612,0.287369,0.275678
0.289347,0.501048,0.282553,0.265477
0.287524,0.518535,0.274897,0.252593
0.282827,0.530899,0.264479,0.237155
0.275304,0.538018,0.251402,0.21932
0.265029,0.539821,0.235797,0.199267
0.252105,0.536288,0.217822,0.177199
0.23666,0.527455,0.197656,0.153337
0.218849,0.513407,0.175504,0.127925
0.198848,0.494283,0.151586,0.101217
0.176859,0.470271,0.126143,0.0734833
0.1531,0.441607,0.0994292,0.0450066
0.127808,0.408576,0.0717141,0.0160722
0.101237,0.371502,0.0432756,-0.0130276
0.0736508,0.330752,0.0143994,-0.0419989
0.0453261,0.286729,-0.0146246,-0.0705491
0.0165455,0.239867,-0.0435047,-0.0983897
-0.0124034,0.190629,-0.0719507,-0.125239
-0.0412313,0.139502,-0.0996769,-0.150827
-0.0696502,0.086986,-0.126405,-0.174893
-0.097376,0.0336053,-0.151865,-0.197196
-0.124132,-0.0201131,-0.175803,-0.217509
-0.149649,-0.0736379,-0.197977,-0.235625
-0.173675,-0.12644,-0.218164,-0.251364
-0.195967,-0.177997,-0.236162,-0.264566
-0.216303,-0.2278,-0.251788,-0.275097
-0.234479,-0.275355,-0.264888,-0.282851
-0.250315,-0.320193,-0.275327,-0.287749
-0.26365,-0.36187,-0.283001,-0.289741
-0.274353,-0.399973,-0.287834,-0.288808
-0.282315,-0.434128,-0.289775,-0.284957
-0.287457,-0.463994,-0.288806,-0.278229
-0.289727,-0.489275,-0.284936,-0.26869
-0.289102,-0.50972,-0.278204,-0.256438
-0.285588,-0.525128,-0.268677,-0.241595
-0.27922,-0.535345,-0.256451,-0.224311
-0.270062,-0.540269,-0.241648,-0.204761
-0.258205,-0.539852,-0.224416,-0.183141
-0.243766,-0.534098,-0.204929,-0.159671
-0.226891,-0.523062,-0.183382,-0.134586
-0.207747,-0.506853,-0.159991,-0.10814
-0.186525,-0.48563,-0.134991,-0.0805996
-0.163438,-0.459603,-0.108633,-0.0522432
-0.138716,-0.429029,-0.081182,-0.023357
-0.112605,-0.394209,-0.0529133,0.0057653
-0.0853679,-0.355489,-0.0241108,0.0348317
-0.0572752,-0.31325,0.00493618,0.0635489
-0.0286079,-0.26791,0.0339359,0.0916267
0.000347464,-0.219917,0.0625971,0.118782
0.0293017,-0.169746,0.0906318,0.14474
0.0579654,-0.117892,0.117758,0.169238
0.0860521,-0.064868,0.143702,0.19203
0.113281,-0.0111947,0.168205,0.212885
0.13938,0.0425934,0.191021,0.231592
0.164089,0.0959643,0.21192,0.247963
0.187159,0.14839,0.230692,0.26183
0.208362,0.199352,0.247149,0.273056
0.227484,0.248346,0.261125,0.281526
0.244334,0.294888,0.27248,0.287154
0.258744,0.338516,0.2811,0.289885
0.27057,0.3788,0.286897,0.289689
0.279693,0.415339,0.289813,0.286569
0.286022,0.447774,0.28982,0.280557
0.289493,0.475782,0.286915,0.271711
0.290072,0.499089,0.28113,0.260123
0.287753,0.51746,0.27252,0.245908
0.282558,0.530713,0.261173,0.229211
0.27454,0.538718,0.247203,0.210199
0.263778,0.541395,0.23075,0.189065
0.250379,0.538716,0.211978,0.166021
0.234478,0.530709,0.191076,0.1413
0.216233,0.517451,0.168253,0.115151
0.195826,0.499074,0.143742,0.087839
0.173462,0.47576,0.117786,0.0596381
0.149362,0.447737,0.0906454,0.0308336
0.123769,0.415282,0.0625931,0.0017161
0.0969373,0.378716,0.0339105,-0.0274205
0.0691354,0.338401,0.00488569,-0.0562822
0.0406411,0.294735,-0.02419,-0.0845755
0.0117389,0.248151,-0.0530245,-0.112017
-0.0172823,0.19911,-0.0813283,-0.13833
-0.0461325,0.148096,-0.108817,-0.163248
-0.0745234,0.0956131,-0.135215,-0.186521
-0.102171,0.0421816,-0.160257,-0.207912
-0.1288,-0.0116702,-0.183691,-0.227207
-0.154143,-0.0654097,-0.205282,-0.24421
-0.177948,-0.118505,-0.224813,-0.25875
-0.199976,-0.170435,-0.242088,-0.27068
-0.220007,-0.220681,-0.256934,-0.279878
-0.23784,-0.268747,-0.2692,-0.286253
-0.253299,-0.314156,-0.278764,-0.289739
-0.266227,-0.356459,-0.285529,-0.290303
-0.276496,-0.395238,-0.289428,-0.287937
-0.284002,-0.430108,-0.290421,-0.282667
-0.288671,-0.460723,-0.288499,-0.274544
-0.290457,-0.486782,-0.283679,-0.26365
-0.28934,-0.508026,-0.276012,-0.250096
-0.285332,-0.524244,-0.265573,-0.234018
-0.278472,-0.535276,-0.252468,-0.215577
-0.26883,-0.541012,-0.236828,-0.194961
-0.256502,-0.541394,-0.218809,-0.172377
-0.24161,-0.536418,-0.198592,-0.148054
-0.224303,-0.526134,-0.176381,-0.122236
-0.204754,-0.510643,-0.152398,-0.0951845
-0.183158,-0.490097,-0.126884,-0.067171
-0.159731,-0.464701,-0.100095,-0.0384786
-0.134707,-0.434704,-0.0723001,-0.00939659
-0.108335,-0.400404,-0.0437778,0.0197816
-0.0808804,-0.362141,-0.0148147,0.0487615
-0.0526161,-0.320291,0.0142985,0.0772509
-0.0238247,-0.275267,0.0432695,0.104962
0.00520606,-0.227516,0.0718074,0.131616
0.0341861,-0.177511,0.0996257,0.156941
0.0628258,-0.125747,0.126445,0.180685
0.0908391,-0.0727358,0.151996,0.202607
0.117946,-0.0190026,0.176023,0.222487
0.143876,0.0349211,0.198283,0.240123
0.168369,0.0885014,0.218553,0.255338
0.19118,0.141208,0.236629,0.267978
0.212083,0.192519,0.252331,0.277916
0.230867,0.241927,0.265501,0.285051
0.247346,0.288943,0.276006,0.289311
0.261354,0.333104,0.283742,0.290654
0.27275,0.373969,0.28863,0.289064
0.281422,0.411134,0.290621,0.28456
0.287283,0.444231,0.289694,0.277185
0.290273,0.472932,0.285861,0.267015
0.290363,0.496952,0.279157,0.254152
0.287552,0.516054,0.269651,0.238725
0.281868,0.530048,0.257439,0.22089
0.273367,0.538796,0.242641,0.200826
0.262134,0.54221,0.225408,0.178737
0.248282,0.540257,0.205911,0.154844
0.231948,0.532956,0.184347,0.129389
0.213296,0.520378,0.160932,0.102628
0.192513,0.502648,0.135901,0.0748304
0.169805,0.47994,0.109504,0.0462798
0.1454,0.45248,0.0820076,0.0172616
0.11954,0.420539,0.0536869,-0.0119318
0.0924861,0.384434,0.0248263,-0.0410059
0.0645067,0.344521,-0.00428453,-0.0696675
0.0358817,0.301196,-0.0333511,-0.0976277
0.0068973,0.254887,-0.0620841,-0.124604
-0.0221571,0.206053,-0.0901949,-0.150326
-0.050991,0.155178,-0.117401,-0.174532
-0.0793165,0.102764,-0.143431,-0.196979
-0.10685,0.0493273,-0.168021,-0.217441
-0.133318,-0.00459975,-0.190927,-0.235711
-0.158453,-0.058483,-0.211917,-0.251605
-0.182007,-0.111789,-0.23078,-0.264961
-0.203743,-0.16399,-0.247329,-0.275647
-0.223444,-0.214568,-0.261395,-0.283554
-0.240912,-0.263024,-0.272839,-0.288602
-0.255975,-0.308876,-0.281545,-0.290741
-0.26848,-0.351672,-0.287426,-0.289949
-0.278303,-0.390986,-0.290422,-0.286234
-0.285345,-0.426431,-0.290504,-0.279633
-0.289537,-0.457653,-0.28767,-0.270212
-0.290836,-0.484345,-0.281949,-0.258067
-0.289229,-0.506244,-0.273399,-0.24332
-0.284732,-0.523129,-0.262104,-0.226119
-0.27739,-0.534834,-0.248179,-0.20664
-0.267276,-0.541243,-0.231762,-0.185077
-0.254491,-0.542292,-0.213019,-0.161648
-0.239163,-0.53797,-0.192138,-0.136589
-0.221446,-0.52832,-0.16933,-0.110152
-0.201515,-0.513438,-0.144822,-0.0826046
-0.17957,-0.493471,-0.11886,-0.0542234
-0.15583,-0.468616,-0.0917043,-0.0252948
-0.130532,-0.439119,-0.0636281,0.0038896
-0.10393,-0.405273,-0.0349126,0.0330355
-0.0762887,-0.367409,-0.00584602,0.0618493
-0.0478843,-0.325905,0.02328,0.0900403
-0.0190007,-0.281172,0.0521732,0.117324
0.0100735,-0.233653,0.0805435,0.143425
0.0390478,-0.183818,0.108106,0.16808
0.0676327,-0.132161,0.134585,0.191042
0.0955426,-0.0791941,0.159714,0.212079
0.122499,-0.0254412,0.183241,0.23098
0.148231,0.0285651,0.20493,0.247552
0.172483,0.0822897,0.224564,0.261631
0.195013,0.135201,0.241944,0.273072
0.215594,0.186774,0.256897,0.281762
0.234022,0.236498,0.269272,0.287612
0.250112,0.283884,0.278946,0.290564
0.263704,0.32846,0.285821,0.290587
0.274661,0.369782,0.289829,0.287682
0.282873,0.407442,0.290928,0.281877
0.28826,0.441067,0.289108,0.273233
0.290767,0.470323,0.284387,0.261834
0.290368,0.494921,0.276813,0.247797
0.287069,0.514616,0.266461,0.231262
0.2809,0.529214,0.253436,0.212397
0.271926,0.538569,0.237868,0.191391
0.260234,0.542589,0.219913,0.168455
0.245941,0.541234,0.199751,0.143822
0.229191,0.534518,0.177585,0.117739
0.210151,0.522505,0.153637,0.0904687
0.18901,0.505314,0.128147,0.0622863
0.165981,0.483117,0.101371,0.0334779
0.141292,0.456133,0.073577,0.00433154
0.115192,0.424629,0.0450444,-0.024859
0.0879396,0.388917,0.0160593,-0.0537998
0.0598083,0.34935,-0.0130876,-0.082199
0.0310789,0.306322,-0.0421036,-0.109771
0.00203843,0.260258,-0.0706979,-0.136237
-0.027023,0.211614,-0.0985834,-0.161331
-0.055815,0.160873,-0.12548,-0.1848
-0.0840499,0.108537,-0.151119,-0.206407
-0.111445,0.0551241,-0.175242,-0.225936
-0.137728,0.0011602,-0.197607,-0.243188
-0.162635,-0.0528162,-0.21799,-0.25799
-0.185918,-0.10627,-0.236187,-0.270192
-0.207343,-0.158672,-0.252014,-0.279673
-0.226697,-0.209503,-0.265313,-0.286337
-0.243786,-0.258258,-0.275951,-0.290116
-0.25844,-0.304455,-0.283819,-0.290972
-0.270512,-0.347636,-0.288841,-0.288897
-0.279881,-0.387373,-0.290966,-0.283912
-0.286454,-0.423271,-0.290172,-0.276067
-0.290165,-0.454976,-0.286467,-0.26544
-0.290977,-0.482174,-0.279888,-0.252139
-0.288882,-0.504593,-0.270502,-0.236298
-0.2839,-0.522014,-0.258402,-0.218077
-0.276081,-0.534261,-0.243709,-0.197658
-0.265504,-0.541214,-0.226572,-0.175247
-0.252274,-0.542802,-0.207162,-0.151073
-0.236523,-0.539011,-0.185673,-0.125376
-0.218409,-0.529878,-0.162322,-0.0984167
-0.198112,-0.515493,-0.137342,-0.0704653
-0.175835,-0.495999,-0.110984,-0.0418037
-0.151801,-0.471589,-0.0835117,-0.0127205
-0.12625,-0.442504,-0.0552016,0.0164912
-0.0994377,-0.409034,-0.0263374,0.0455372
-0.0716309,-0.371509,0.00279152,0.0741251
-0.0431081,-0.330301,0.0318928,0.101967
-0.0141541,-0.285819,0.0606746,0.128782
0.0149417,-0.238501,0.0888482,0.1543
0.0438887,-0.188817,0.116131,0.178264
0.0723976,-0.137261,0.142249,0.200432
0.100184,-0.0843433,0.166941,0.220582
0.126969,-0.0305891,0.189958,0.23851
0.152486,0.023469,0.211071,0.254036
0.17648,0.0772953,0.230065,0.267005
0.198711,0.130356,0.246751,0.277284
0.218957,0.182126,0.260963,0.284772
0.237015,0.23209,0.272558,0.289391
0.252706,0.279755,0.28142,0.291096
0.265871,0.324648,0.287459,0.28987
0.276381,0.366323,0.290615,0.285724
0.284129,0.404367,0.290856,0.278701
0.289039,0.438407,0.28818,0.268871
0.29106,0.4681,0.282614,0.256333
0.290174,0.493153,0.274213,0.241214
0.286388,0.513317,0.263062,0.223667
0.279741,0.528392,0.249272,0.203867
0.270298,0.538229,0.232983,0.182014
0.258155,0.542731,0.214356,0.158328
0.243432,0.541851,0.193579,0.133048
0.226277,0.5356,0.17086,0.106427
0.206861,0.524039,0.146427,0.0787347
0.185378,0.507282,0.120525,0.0502491
0.162042,0.485497,0.0934146,0.0212572
0.137087,0.458897,0.0653667,-0.00794907
0.110762,0.427748,0.0366627,-0.0370756
0.0833302,0.392355,0.00759079,-0.0658292
0.0550653,0.353071,-0.0215576,-0.0939203
0.0262499,0.310286,-0.0504902,-0.121064
-0.00282804,0.264424,-0.0789166,-0.146989
-0.0318781,0.215939,-0.106552,-0.171435
-0.0606099,0.165313,-0.133119,-0.194154
-0.0887365,0.113047,-0.158349,-0.21492
-0.115977,0.0596593,-0.181992,-0.233522
-0.142059,0.00567968,-0.203809,-0.249773
-0.166721,-0.0483568,-0.223584,-0.263509
-0.189718,-0.101914,-0.241116,-0.274593
-0.21082,-0.154462,-0.25623,-0.282912
-0.229816,-0.205479,-0.268776,-0.288383
-0.246516,-0.254458,-0.278626,-0.290951
-0.260752,-0.300919,-0.285682,-0.290589
-0.272384,-0.344396,-0.289873,-0.287302
-0.281294,-0.384458,-0.291157,-0.281123
-0.287394,-0.420707,-0.289522,-0.272114
-0.290622,-0.452785,-0.284984,-0.260366
